power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
119.82 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 17 %
121.07 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 19 %
119.43 W, 813 MiB, 100 %, 19 %
119.53 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.24 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 16 %
119.05 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 16 %
120.11 W, 813 MiB, 100 %, 16 %
115.39 W, 813 MiB, 100 %, 18 %
106.23 W, 813 MiB, 100 %, 12 %
114.30 W, 813 MiB, 100 %, 12 %
116.19 W, 813 MiB, 100 %, 12 %
116.29 W, 813 MiB, 100 %, 12 %
116.86 W, 813 MiB, 100 %, 13 %
117.44 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.54 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 16 %
117.61 W, 813 MiB, 100 %, 16 %
117.70 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.28 W, 813 MiB, 100 %, 15 %
119.82 W, 813 MiB, 100 %, 16 %
120.29 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
118.47 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.24 W, 813 MiB, 100 %, 17 %
120.28 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 16 %
120.01 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 19 %
120.20 W, 813 MiB, 100 %, 20 %
119.91 W, 813 MiB, 100 %, 20 %
119.82 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 18 %
120.87 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 19 %
121.14 W, 813 MiB, 100 %, 19 %
120.94 W, 813 MiB, 100 %, 19 %
120.58 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 19 %
121.41 W, 813 MiB, 100 %, 19 %
121.14 W, 813 MiB, 100 %, 20 %
122.29 W, 813 MiB, 100 %, 20 %
121.32 W, 813 MiB, 100 %, 22 %
121.32 W, 813 MiB, 100 %, 22 %
122.08 W, 813 MiB, 100 %, 21 %
122.75 W, 813 MiB, 100 %, 25 %
124.89 W, 813 MiB, 100 %, 25 %
125.66 W, 813 MiB, 100 %, 33 %
126.68 W, 813 MiB, 100 %, 33 %
127.51 W, 813 MiB, 100 %, 36 %
127.98 W, 813 MiB, 100 %, 45 %
127.32 W, 813 MiB, 100 %, 45 %
128.09 W, 813 MiB, 100 %, 47 %
127.32 W, 813 MiB, 100 %, 47 %
127.12 W, 813 MiB, 100 %, 47 %
128.28 W, 813 MiB, 100 %, 46 %
127.80 W, 813 MiB, 100 %, 46 %
127.32 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
126.74 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
126.83 W, 813 MiB, 100 %, 47 %
126.74 W, 813 MiB, 100 %, 47 %
106.29 W, 813 MiB, 100 %, 47 %
114.17 W, 813 MiB, 100 %, 19 %
115.42 W, 813 MiB, 100 %, 19 %
115.81 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
117.06 W, 813 MiB, 100 %, 14 %
117.25 W, 813 MiB, 100 %, 14 %
117.54 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.51 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
117.70 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.44 W, 813 MiB, 100 %, 15 %
117.61 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
119.53 W, 813 MiB, 100 %, 15 %
120.01 W, 813 MiB, 100 %, 17 %
119.82 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 17 %
120.28 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 20 %
119.24 W, 813 MiB, 100 %, 18 %
118.66 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.82 W, 813 MiB, 100 %, 17 %
120.87 W, 813 MiB, 100 %, 19 %
123.14 W, 813 MiB, 100 %, 19 %
121.04 W, 813 MiB, 100 %, 21 %
121.43 W, 813 MiB, 100 %, 21 %
122.58 W, 813 MiB, 100 %, 20 %
122.56 W, 813 MiB, 100 %, 20 %
121.23 W, 813 MiB, 100 %, 23 %
120.49 W, 813 MiB, 100 %, 21 %
120.29 W, 813 MiB, 100 %, 21 %
120.10 W, 813 MiB, 100 %, 19 %
119.90 W, 813 MiB, 100 %, 19 %
119.71 W, 813 MiB, 100 %, 18 %
120.74 W, 813 MiB, 100 %, 18 %
121.03 W, 813 MiB, 100 %, 18 %
123.67 W, 813 MiB, 100 %, 23 %
124.89 W, 813 MiB, 100 %, 23 %
125.85 W, 813 MiB, 100 %, 33 %
127.15 W, 813 MiB, 100 %, 39 %
127.05 W, 813 MiB, 100 %, 39 %
127.45 W, 813 MiB, 100 %, 40 %
127.22 W, 813 MiB, 100 %, 40 %
127.44 W, 813 MiB, 100 %, 42 %
127.82 W, 813 MiB, 100 %, 42 %
127.83 W, 813 MiB, 100 %, 43 %
128.40 W, 813 MiB, 100 %, 44 %
127.61 W, 813 MiB, 100 %, 44 %
128.50 W, 813 MiB, 100 %, 45 %
127.70 W, 813 MiB, 100 %, 45 %
127.89 W, 813 MiB, 100 %, 46 %
127.12 W, 813 MiB, 100 %, 47 %
127.99 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 46 %
127.69 W, 813 MiB, 100 %, 46 %
127.70 W, 813 MiB, 100 %, 46 %
128.09 W, 813 MiB, 100 %, 46 %
128.07 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
127.21 W, 813 MiB, 100 %, 47 %
105.93 W, 813 MiB, 100 %, 37 %
114.36 W, 813 MiB, 100 %, 37 %
115.52 W, 813 MiB, 100 %, 11 %
116.09 W, 813 MiB, 100 %, 13 %
116.19 W, 813 MiB, 100 %, 13 %
117.06 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
117.25 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.32 W, 813 MiB, 100 %, 14 %
117.06 W, 813 MiB, 100 %, 14 %
116.96 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 15 %
117.44 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 15 %
117.22 W, 813 MiB, 100 %, 15 %
117.61 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 14 %
118.18 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 14 %
117.99 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 15 %
118.38 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 14 %
118.38 W, 813 MiB, 100 %, 14 %
118.38 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.05 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.82 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 17 %
118.85 W, 813 MiB, 100 %, 17 %
118.85 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
120.39 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 19 %
119.05 W, 813 MiB, 100 %, 19 %
118.57 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
111.60 W, 813 MiB, 100 %, 16 %
110.47 W, 813 MiB, 100 %, 11 %
115.13 W, 813 MiB, 100 %, 11 %
116.67 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.77 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.38 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
118.38 W, 813 MiB, 100 %, 14 %
118.28 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 16 %
117.89 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
117.80 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 15 %
118.66 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 16 %
117.80 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
121.32 W, 813 MiB, 100 %, 17 %
121.62 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 20 %
120.58 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 19 %
121.43 W, 813 MiB, 100 %, 19 %
121.23 W, 813 MiB, 100 %, 22 %
123.33 W, 813 MiB, 100 %, 22 %
124.13 W, 813 MiB, 100 %, 32 %
84.70 W, 813 MiB, 100 %, 32 %
70.58 W, 325 MiB, 74 %, 11 %
212.30195808410645
