time,power,memory Used,u_gpu,u_memory
49.124032974243164,39.94,22.0,0.0,0.0
49.224491119384766,39.94,22.0,0.0,0.0
49.32494926452637,39.94,46.0,0.0,0.0
49.42540740966797,40.71,5285.0,0.0,0.0
49.52586555480957,40.71,5285.0,27.0,1.0
49.62632369995117,40.71,5285.0,27.0,1.0
49.72678184509277,40.71,5285.0,37.0,2.0
49.827239990234375,40.71,5285.0,37.0,2.0
49.92769813537598,40.71,5285.0,37.0,2.0
50.02815628051758,40.71,5285.0,37.0,2.0
50.12861442565918,40.71,5285.0,37.0,2.0
50.22907257080078,40.71,5285.0,37.0,2.0
50.32953071594238,40.71,5285.0,37.0,2.0
50.429988861083984,40.71,5285.0,37.0,2.0
50.530447006225586,40.71,5285.0,37.0,2.0
50.63090515136719,43.63,25.0,37.0,2.0
50.73136329650879,39.84,22.0,0.0,0.0
50.83182144165039,39.94,22.0,0.0,0.0
50.93227958679199,39.94,22.0,0.0,0.0
51.032737731933594,39.94,22.0,0.0,0.0
51.133195877075195,39.94,22.0,0.0,0.0
51.2336540222168,39.84,22.0,0.0,0.0
51.3341121673584,39.94,22.0,0.0,0.0
51.4345703125,39.94,22.0,0.0,0.0
51.5350284576416,39.84,22.0,0.0,0.0
51.6354866027832,39.94,22.0,0.0,0.0
51.735944747924805,39.84,22.0,0.0,0.0
51.836402893066406,39.84,22.0,0.0,0.0
51.93686103820801,39.94,22.0,0.0,0.0
52.03731918334961,39.94,22.0,0.0,0.0
52.13777732849121,39.94,46.0,0.0,0.0
52.23823547363281,40.71,5285.0,0.0,0.0
52.338693618774414,40.71,5285.0,27.0,1.0
52.439151763916016,40.71,5285.0,27.0,1.0
52.53960990905762,40.71,5285.0,37.0,2.0
52.64006805419922,40.71,5285.0,37.0,2.0
52.74052619934082,40.71,5285.0,37.0,2.0
52.84098434448242,40.71,5285.0,37.0,2.0
52.94144248962402,40.71,5285.0,37.0,2.0
53.041900634765625,40.71,5285.0,37.0,2.0
53.14235877990723,40.71,5285.0,37.0,2.0
53.24281692504883,40.71,5285.0,37.0,2.0
53.34327507019043,40.71,5285.0,37.0,2.0
53.44373321533203,43.63,25.0,37.0,2.0
53.54419136047363,39.84,22.0,0.0,0.0
53.644649505615234,39.94,22.0,0.0,0.0
53.745107650756836,39.94,22.0,0.0,0.0
53.84556579589844,39.94,22.0,0.0,0.0
53.94602394104004,39.94,22.0,0.0,0.0
54.04648208618164,39.84,22.0,0.0,0.0
54.14694023132324,39.94,22.0,0.0,0.0
54.247398376464844,39.94,22.0,0.0,0.0
54.347856521606445,39.84,22.0,0.0,0.0
54.44831466674805,39.94,22.0,0.0,0.0
54.54877281188965,39.84,22.0,0.0,0.0
54.64923095703125,39.84,22.0,0.0,0.0
54.74968910217285,39.94,22.0,0.0,0.0
54.85014724731445,39.94,22.0,0.0,0.0
54.950605392456055,39.94,46.0,0.0,0.0
55.051063537597656,40.71,5285.0,0.0,0.0
55.15152168273926,40.71,5285.0,27.0,1.0
55.25197982788086,40.71,5285.0,27.0,1.0
55.35243797302246,40.71,5285.0,37.0,2.0
55.45289611816406,40.71,5285.0,37.0,2.0
55.553354263305664,40.71,5285.0,37.0,2.0
55.653812408447266,40.71,5285.0,37.0,2.0
55.75427055358887,40.71,5285.0,37.0,2.0
55.85472869873047,40.71,5285.0,37.0,2.0
55.95518684387207,40.71,5285.0,37.0,2.0
56.05564498901367,40.71,5285.0,37.0,2.0
56.15610313415527,40.71,5285.0,37.0,2.0
56.256561279296875,43.63,25.0,37.0,2.0
56.35701942443848,39.84,22.0,0.0,0.0
56.45747756958008,39.94,22.0,0.0,0.0
56.55793571472168,39.94,22.0,0.0,0.0
56.65839385986328,39.94,22.0,0.0,0.0
56.75885200500488,39.94,22.0,0.0,0.0
56.859310150146484,39.84,22.0,0.0,0.0
56.959768295288086,39.94,22.0,0.0,0.0
57.06022644042969,39.94,22.0,0.0,0.0
